zip,year,pm25_ensemble,mean_bmi,smoke_rate,hispanic,pct_blk,medhouseholdincome,medianhousevalue,poverty,education,popdensity,pct_owner_occ,summer_tmmx,winter_tmmx,summer_rmax,winter_rmax,pm25,ozone,br,ca,cu,ec,fe,k,nh4,ni,no3,oc,pb,si,so4,v,z,female_pct,dual_pct,mean_age,race_white_pct,race_black_pct,race_hispanic_pct,race_asian_pct,death_rate,alzh_rate,alzhdmta_rate,ami_rate,anemia_rate,asthma_rate,atrialfb_rate,breastCancer_rate,cataract_rate,chf_rate,chrnkidn_rate,colorectalCancer_rate,copd_rate,depressn_rate,diabetes_rate,endometrialCancer_rate,glaucoma_rate,hipfrac_rate,hyperl_rate,hyperp_rate,hypert_rate,hypoth_rate,ischmcht_rate,lungCancer_rate,osteoprs_rate,prostateCancer_rate,ra_oa_rate,stroke_rate
15066,2002,30.514109926688324,27.707684732430852,0.6442829730044247,0.031131222494762745,0.9872668523631735,211896.4114730967,1624458.281928004,0.08320062566217046,0.4680641427393055,93200.83909266406,0.6730273007377678,308.5875388159321,293.85859099830486,66.78411924694782,66.59687100308759,27.98245579640798,46.64319458117903,0.9627993253669272,203.91438533324163,19.23687537073181,0.05656066003756226,182.02866124480698,208.6618576350368,1.0525773652840626,1.8166844136869849,3.6289515901702094,6.882939880105101,3.5436325035300253,231.95100617805312,5.36374464175155,7.908248795975238,26.00214195264189,0.4151622147084172,0.4959772647230558,82.1298245755042,0.2512279998109379,0.7582337439484342,0.5452044155829038,0.260865439545903,0.5866771959453468,2.968838865106365,6.963098871875961,2.859789330500232,3.4953927594837904,0.16049765965346152,5.027538921308963,2.6499515911933513,0.5927685895664931,9.204562589302052,11.920581491556035,2.1769954307214006,2.924114377432325,2.3438695573829853,2.382510952196435,0.49232978985710507,2.941261531773765,0.41134379375537294,1.8145367895564746,1.7362032940138987,3.2490865702143408,2.5693840368518277,8.488447283779346,1.819317952105155,2.1589527166113327,3.4375050470921598,3.683450462040414,2.244665186131357
2462,2016,16.47653394798524,39.670085000106255,0.09108824515693137,0.5263288453456031,0.00137512578429555,142511.26067018165,463270.7430581809,0.745678968344563,0.8701482423704143,114011.69825720157,0.2903426747858381,311.3266529312318,275.8181152843205,24.37259321586384,38.29852189399221,28.51911071128784,20.924163966278094,3.4510682359432967,119.16400787847664,7.5029591233320465,2.235607777627993,125.2189678003174,83.54611760997415,1.2497235849680794,1.6444137705210335,3.2331504809215463,3.090488990384589,8.480787870028793,318.8847963057494,5.724406967182415,4.0445118778759985,43.24945958129001,0.3509847736933166,0.991864919772209,74.4261216014558,0.2346176199653025,0.13054845126671433,0.7719353467604383,0.08340590796517522,0.9658272681953582,0.7335002626078948,2.5736008809307487,1.2015698632739855,5.957268081690364,0.10863642844496368,1.8260226878659194,2.3183357818042793,1.5020795469819925,5.09788715333838,11.261259645362461,2.9256762480300162,1.3275557134075493,1.31696086253278,3.209643494110578,0.7702954854632655,0.3457009493694333,1.5253451410629892,5.635296835987299,1.653920108285204,3.7395025462050846,0.4375659508934848,8.990010878847183,0.13245017055242225,2.9502744432825923,2.724103001357153,1.230094442753185,2.40219579991952
92195,2006,7.091028127169992,23.059860617989912,0.2089821985532322,0.10064823930138522,0.6884053158193291,31474.5858475416,13951.246055010537,0.01460034825851364,0.09858692833670069,13579.690750027034,0.24078120677483716,312.22612405536785,261.244995907601,64.29591027973935,98.87455488012108,23.453800626985043,23.58933595000666,3.884118545495123,218.3650593389055,13.360735941167793,0.9370674723063989,58.38107883190434,214.26108610369778,0.9862728880122147,0.9910611670091176,3.0977260946825576,5.338682102076399,1.7596506159555023,203.987059522045,3.045581606237275,7.118274141761576,21.286053978674385,0.39794026012040795,0.10429755098271787,68.17026295495785,0.609314563220645,0.8856410982445274,0.5454384011768801,0.09994126814206827,0.8423301601399047,0.6220781817635892,9.395238511814338,0.2455868047267682,1.4207756611493672,2.4690918916007156,3.087416537301777,1.7564381372517577,0.11955365572274101,2.171876892224498,9.934863895417221,2.29555693366291,0.8296501368926491,2.8429842364471147,2.431645080440981,0.9620080487207618,0.3484020433096794,1.624491875246333,2.367124640498404,4.609595733521973,4.557334659065974,3.8040530104165624,7.437075588727433,0.735768804292087,3.449193430394491,0.9855120719773831,1.398409506903588,2.9487561716595425
31327,2011,26.94183781004497,34.621549315901426,0.014439037603158122,0.09363268245778755,0.22186564645736861,93631.82081860308,1996480.8441186263,0.43241244629801745,0.7364550860539425,1182.8969945589638,0.744861283097987,302.0063295281886,274.3164638654173,59.49712534020445,47.84492009052622,22.278329402874764,19.48287633471926,2.563179013252506,15.022341739732124,17.492479238304927,1.151992348171658,53.15332739442664,46.90294198705602,2.262509957078203,0.03804129466017231,2.728927159748457,3.678527903740927,3.6733101192072364,342.9749209465368,6.600806015157586,4.779729791993351,18.721314936558517,0.07300823996174222,0.08099873019887416,115.03666601263673,0.5391608257392705,0.5116335096206174,0.6238080770591171,0.6943012385769692,0.16615277765045244,1.573802432725679,3.7526135241011658,2.0534169017627213,4.987101852256898,0.7424351020346758,3.512186023794441,0.030398797616417284,0.6301605090715885,9.173735547897415,6.820940907081047,1.7581454657140252,2.2584007969793487,1.9158098330771312,5.1436374556505795,0.5240115946904831,0.8052802240757884,1.4482690317483835,0.10553737687261,0.1018209517614932,5.126691354871137,4.654122338378334,3.50087891747272,2.998383531408866,3.991022035085753,1.64752989925974,0.305688461661936,0.23319743122863867
75501,2010,10.580063184923421,22.06798975427766,0.6792192422878585,0.5496315962681898,0.20850729784151256,64945.32230019411,854378.062319141,0.48157935174265265,0.37953362114214106,61118.723787102754,0.5864652855757724,300.5309308943093,289.68763710569624,57.43826339086206,74.10035129848421,10.786369040803045,52.0812126806795,2.7450248846686534,97.54391732074812,15.273987560528026,1.4057449596541272,229.68314123641187,79.21519415289012,1.0134715398922802,3.4535653267053132,0.35837163600131794,0.4194168061153433,2.2930013890142233,150.03053627550082,6.066563263054764,7.961574372557492,4.1358305734049665,0.8831957921020562,0.7186334281283346,68.95489816002545,0.5030608227012939,0.7288501347880002,0.3813598362541596,0.9225032955271456,0.30594120912536915,2.199064333173013,1.4201842275547243,1.6191469273643584,0.3793217757303704,3.3403203911926913,2.3871924082357827,2.079351321280116,1.4555988597453657,6.9057354302814815,2.3919479794489966,2.5030492941909745,4.65394847613954,0.3742964101078222,1.2701645703030788,0.6247312896707382,0.5859655419168153,1.0580253554677186,4.903029223459099,3.913160480886344,1.903064085509998,3.2993233833148135,4.101196571746751,2.9765761669744757,4.701838252473524,2.7600557998932373,4.634786078918916,1.7491615027143679
92698,2013,29.464830529825,40.5181873127556,0.3620287007259543,0.7821572508509341,0.04351536198852923,176585.90149507797,816145.262707639,0.4481589701772627,0.7124675605911346,32359.91939398681,0.6240246693690875,288.1354561220549,290.8020671250997,70.4915771007618,92.30936383317082,15.977762720468364,58.05209426732175,2.307324136166616,201.64838360905156,18.73560358913426,1.9035734539504006,20.073144922463914,94.83441188853115,0.21215081260917945,0.3173716164689271,1.0740291671432662,3.7636723777456655,2.7857576911484285,120.99460717312796,0.933799837886251,5.431860920236624,19.98768593592217,0.34183496105653843,0.203405998947074,70.77433643571189,0.9668406196057101,0.9984480490975814,0.2360632815687168,0.5129374007441792,0.5968060717952999,0.04017213063336733,4.608755722550362,0.6716698151387485,2.2417417651650853,2.0718156728234467,1.679814276677942,0.73526832838271,0.5322482664675585,6.223811110484661,1.569524477091965,2.3375869569814953,4.558382651395519,0.6746684799260799,0.47881990597685953,0.8829613284016166,1.02479226845898,1.4423425115280666,2.760639483703973,0.5832336268931987,1.7476795112401344,1.155240073725556,5.483952662576069,0.7165042921835596,3.096009505951136,2.2171304396661773,2.547953845578024,2.3704878325810874
38226,2012,18.123151177551335,29.584624058213883,0.35396803854694714,0.307536073689998,0.03319246771432083,209304.93604738536,487255.93001678155,0.7976630559190316,0.119733173738101,142288.28108885998,0.8668331188806924,296.69865647021743,287.14675761932733,76.26756447025019,84.21519624754535,9.47032016477417,19.263745768204945,6.02864745678349,129.7532924736515,14.597542908791372,0.41390096261870324,141.52252888749533,89.58964849120662,2.4957869438386857,1.0906864776734249,3.637368178981999,5.524367262442679,2.18208744652438,80.05000700613608,0.3988069068821488,2.4983475205255594,19.156377944006152,0.3097445691989822,0.16807166907394233,77.48374863371089,0.13030109011221824,0.5045184331923409,0.12059649693309604,0.45958675622739775,0.7793704417115754,3.6927175336728295,6.183360978386124,0.7121203212292785,3.8878690649053294,1.558253595141399,1.8879799632191467,1.746678632810617,0.4618400569704211,0.43686653655869767,7.048971257737574,1.9176944068534976,0.3343604179364468,3.6344177441488235,5.756790673592284,0.3084101962834529,2.406781832440141,2.4422268739598056,1.2971001104036173,2.2242623978509184,2.7199354944203686,1.029483730754563,4.513985120255961,2.4925849599112038,4.9408991472126065,1.3085139978952176,3.1036411615080355,2.4491568023875874
93662,2011,17.623116645249667,39.84675847826374,0.8645732569932287,0.8398223945601716,0.721466536068341,46635.85227490041,1319780.343418837,0.5690401270313922,0.05644433382013092,5622.231373274324,0.8906109356128544,305.7605237473228,291.7403826652946,23.729667979803764,65.03852082447348,16.259759433646884,55.012110851354194,2.820808229357,347.7468761809902,15.968853086661284,1.5962643482415877,8.770721020553047,92.8774834319946,2.187810302952819,2.4294810232073214,2.21266114225254,0.8847024429111725,8.827136287349465,278.64117557128344,2.222359221245498,4.796701451188473,37.80016685168712,0.5980569879131075,0.4726385011480204,87.36228769919313,0.2855795895002162,0.9479862673339111,0.5065421928176577,0.8849448056524306,0.06670670636251397,2.477515640039627,10.294264900374104,1.8815127192635592,2.577128466228973,2.271069663997978,0.5624692454493965,1.4110863238992963,0.44964035676521474,8.404513341990487,6.933851451425889,2.5591494455673556,4.885604045948364,4.406935799243544,6.748139522247445,0.21884411892744648,1.7829027672253033,0.11672344259468947,3.1532881837306728,2.3124492263292855,2.9036248702366247,3.2132835690943744,12.797037504099249,1.6731412904475267,0.3256910205584429,2.0635824550502107,1.9958440912614233,2.75585743947384
80025,2012,0.18850141019699237,22.641958124044702,0.8580130655607516,0.32766779847923466,0.6804908377335122,198767.2784216155,605812.9627781027,0.3480530027266877,0.2804376157561439,2244.469604205925,0.7396521609407098,290.17988507034204,274.0311051667213,59.09974245080795,82.74079827280809,20.012286019613043,64.18318455436165,8.01671721884649,234.7585936503529,2.3885422938184075,1.3054470469408492,242.74655974386525,176.94647877637874,0.9747270806788481,3.6474863040756285,2.215944554164466,0.44535402135091645,9.323334221118822,548.3337458436861,4.25658631198078,5.7583793291700465,31.189422923679953,0.7921200124202261,0.720305073596141,67.72508943444004,0.11662598534571234,0.1720447223253878,0.026554904487366082,0.8838819668770431,0.4110876378025977,0.7681920817713861,2.0738551482414715,1.5086305428829319,5.495167191208033,0.14838241729346358,5.626919999780372,2.30690669322197,0.5679688388754842,3.4777446311300686,4.352656509139739,0.8546919952216693,0.1694648031646202,1.923933471513009,3.3490237587848153,0.577274894852778,2.057424407399422,2.2516859190918956,0.06334725240319061,3.232988143888975,3.77976540256396,1.4023636177628935,11.000930493671428,1.612578050022257,3.118051730028154,0.7814871964402421,4.201765017659495,0.7942568884642908
12701,2001,19.891553137907884,21.04546662526978,0.6248951396309603,0.47442875028662135,0.3950546910171865,239073.47066118493,1965296.7359415875,0.9077035225991641,0.02431827052256008,152306.6702252166,0.4282809207826084,302.06630698062446,266.4819888659555,54.2706722900537,43.94503021486403,30.621761816224137,18.580935734407987,0.49701335259126145,45.946486773540734,1.0364834319638085,1.6909563611383256,55.88998734228565,171.00167516349245,1.3308550477071763,0.16652713415683337,4.631904338192734,1.0404149721585034,4.363813425819881,295.8453071517687,6.0796807672114355,1.6364836619393157,17.490340970039302,0.3602973386253584,0.3613506519321289,102.46514869863978,0.46120042164366126,0.12421002744659615,0.08002961858230484,0.4865683062554875,0.9788528931066132,3.160716548152763,8.109741185052616,1.8378647718488863,4.050296970943618,3.037594862424918,4.083091742226435,1.6871620278893547,1.9354591633437341,6.067969649423876,6.318020096124267,2.589809007783378,6.843355211644505,1.7113522959656184,5.751636107578631,0.07051258905761792,1.4918943583120639,0.6036853196173975,2.408266832395195,3.0569506950515946,6.905733418140807,1.4743074571720443,12.70525624172114,1.9774271313960092,4.465217572470722,1.668882217772952,4.654582142170007,1.9150066682409532
14081,2009,12.048442015191805,23.51645020077723,0.6805564679993621,0.29291658726698255,0.3949933243604241,101961.99218263911,49337.47883138985,0.7127529889751552,0.1726274273195505,97242.32888292398,0.24706127964021107,300.4731424498303,267.43217013220783,73.91971200518952,73.86968152252095,17.890324988450494,62.67731147010447,7.182034780375549,118.17537027192388,7.932943138444722,0.10834586007974123,99.99213262696288,77.04367424535037,2.05238784797465,4.866374571319429,0.8888341214614652,4.739149093758962,3.6081141222593534,13.13725955209731,6.523290251259153,1.662778164805251,25.607009898172908,0.6002097436733744,0.21166503798808534,73.04630850377967,0.2749461121598087,0.37049428299244525,0.15404743498210283,0.31525497102318334,0.3820307772674826,3.9577192069940046,9.796462236436101,2.6023569502709862,2.3036763660893196,2.593328629630126,3.1515840874741823,3.1158551136988475,0.8157268342332038,1.5510828452160552,2.923021983823942,2.8521519106230566,5.059910160923098,2.401734003285983,3.608902612386311,0.316708622672338,1.3541213653775461,2.03516960795607,4.2157927801168515,0.06688707340425426,5.322787689228145,4.595744994890007,5.790972593245073,2.266906661019799,2.788240070843773,1.3181777474160734,2.698109580169466,2.5399271366024956
36123,2002,28.613133721523383,40.019878726523956,0.7393650865005744,0.3696653445852347,0.8075905591542961,44711.27662429924,883704.6145443704,0.9224236950284805,0.9148872890941864,27024.130792957396,0.09753038113211276,316.874891878685,263.10473167550623,67.2320291136093,50.60201769561802,8.957992460202775,59.00181842473556,5.820428202869161,220.58879067348838,0.9832134509987578,0.9150662768070559,20.58019604588141,155.86817207034971,0.10077378599039244,1.456904531810314,4.188427083107998,3.8093399224768456,3.3632523854166254,292.3279712492037,3.7082404763280112,2.8702212133735645,5.321996517354375,0.20106642753246196,0.9596480583130077,74.00109020030908,0.20393992120512916,0.33864331230698985,0.5184026978770189,0.881770627131983,0.21116547310187506,2.3187046342794813,9.019061370721388,0.9158058568808547,2.691785064410814,2.430934673783368,1.6862788388554442,0.8848504677112796,1.928520928225357,8.145628494924324,6.093803459657699,0.5028842538983117,3.1119718308923083,3.37729928464475,2.7927242521871056,0.20357860311822928,2.661257026524674,2.165608342807588,0.9342507502625488,2.0517702103653352,4.899508524461413,3.144622814890931,9.226451373868747,1.2594098399205642,0.48893513035020264,1.0818600774427822,2.831351031831442,1.7259052787560711
87016,2010,26.51049807387146,24.07889172144209,0.13724949027067557,0.08790070083305745,0.9101046468141113,132922.42993398925,1022549.9468530271,0.33738135610548703,0.8446904914330281,151894.45535573186,0.8936938038657983,302.65871878009085,267.081010601469,55.29318181297839,39.78286596180279,17.047248136109033,56.74098265819495,4.126009694538562,335.4945033112972,19.068237606866614,1.7389406204175475,61.10648059452576,104.6044842976964,2.015280397085884,3.968101580418281,0.41375093782471184,2.421489138568253,5.999949293356893,274.27608520317455,6.664043394751719,0.9735683148919443,33.9799608191837,0.11875978136623366,0.9705914098138151,77.84230376410636,0.14868127525378094,0.6572636743390806,0.9670443802071628,0.7823348785389792,0.09300250125014187,0.3322691241247422,2.2466153290139705,2.0613814833112816,3.578590566852978,3.2103175399121358,5.832622580367122,0.5877579708810368,0.737087499937713,1.455651108319802,10.004602466266165,2.4760509170768836,3.4054393927723723,1.984549023334049,3.749419015154458,0.7703856199613853,1.6997505259029326,2.171947584198344,1.4601409361726974,4.774245489744261,3.697395186942875,2.1538767875821287,3.41799989715444,1.5622878489470784,0.7615250285624975,0.6615803968829432,3.0482543965424562,2.864069171265933
